#,Date_time,Temperature,pH_mv,pH
4953,6/18/2023 1:45,16.22,-40.94,7.38
4954,6/18/2023 2:00,16.2,-41.14,7.39
4955,6/18/2023 2:15,16.22,-40.91,7.38
4956,6/18/2023 2:30,16.22,-40.89,7.38
4957,6/18/2023 2:45,16.2,-40.94,7.38
4958,6/18/2023 3:00,16.25,-40.74,7.38
4959,6/18/2023 3:15,16.2,-40.94,7.38
4960,6/18/2023 3:30,16.27,-40.24,7.37
4961,6/18/2023 3:45,16.2,-40.42,7.37
4962,6/18/2023 4:00,16.25,-39.86,7.36
4963,6/18/2023 4:15,16.2,-40.14,7.37
4964,6/18/2023 4:30,16.22,-40.27,7.37
4965,6/18/2023 4:45,16.22,-40.24,7.37
4966,6/18/2023 5:00,16.18,-40.42,7.37
4967,6/18/2023 5:15,16.25,-39.72,7.36
4968,6/18/2023 5:30,16.15,-40.08,7.37
4969,6/18/2023 5:45,16.25,-38.94,7.35
4970,6/18/2023 6:00,16.15,-39.53,7.36
4971,6/18/2023 6:15,16.2,-39.34,7.35
4972,6/18/2023 6:30,16.2,-39.08,7.35
4973,6/18/2023 6:45,16.18,-39.14,7.35
4974,6/18/2023 7:00,16.22,-38.56,7.34
4975,6/18/2023 7:15,16.15,-38.94,7.35
4976,6/18/2023 7:30,16.25,-37.67,7.32
4977,6/18/2023 7:45,16.2,-37.84,7.33
4978,6/18/2023 8:00,16.2,-38.28,7.33
4979,6/18/2023 8:15,16.25,-37.94,7.33
4980,6/18/2023 8:30,16.15,-38.92,7.35
4981,6/18/2023 8:45,16.18,-39.41,7.36
4982,6/18/2023 9:00,16.2,-39.34,7.35
4983,6/18/2023 9:15,16.18,-39.33,7.35
4984,6/18/2023 9:30,16.22,-39.27,7.35
4985,6/18/2023 9:45,16.15,-39.64,7.36
4986,6/18/2023 10:00,16.27,-39.38,7.35
4987,6/18/2023 10:15,16.18,-39.97,7.37
4988,6/18/2023 10:30,16.27,-40.11,7.37
4989,6/18/2023 10:45,16.2,-40.55,7.38
4990,6/18/2023 11:00,16.3,-40.06,7.37
4991,6/18/2023 11:15,16.2,-40.28,7.37
4992,6/18/2023 11:30,16.32,-40.08,7.37
4993,6/18/2023 11:45,16.22,-40.66,7.38
4994,6/18/2023 12:00,16.32,-39.88,7.36
4995,6/18/2023 12:15,16.22,-40.56,7.38
4996,6/18/2023 12:30,16.3,-40.33,7.37
4997,6/18/2023 12:45,16.27,-40.61,7.38
4998,6/18/2023 13:00,16.22,-40.06,7.37
4999,6/18/2023 13:15,16.32,-40.03,7.37
5000,6/18/2023 13:30,16.25,-40.47,7.37
5001,6/18/2023 13:45,16.25,-40.38,7.37
5002,6/18/2023 14:00,16.32,-39.92,7.36
5003,6/18/2023 14:15,16.2,-40.91,7.38
5004,6/18/2023 14:30,16.27,-41.2,7.39
5005,6/18/2023 14:45,16.32,-41.86,7.4
5006,6/18/2023 15:00,16.22,-42.38,7.41
5007,6/18/2023 15:15,16.27,-42.38,7.41
5008,6/18/2023 15:30,16.32,-42.69,7.42
5009,6/18/2023 15:45,16.22,-42.78,7.42
5010,6/18/2023 16:00,16.32,-42.25,7.41
5011,6/18/2023 16:15,16.2,-43.16,7.42
5012,6/18/2023 16:30,16.3,-43.24,7.43
5013,6/18/2023 16:45,16.22,-43.67,7.43
5014,6/18/2023 17:00,16.3,-43.45,7.43
5015,6/18/2023 17:15,16.22,-43.86,7.44
5016,6/18/2023 17:30,16.3,-43.5,7.43
5017,6/18/2023 17:45,16.2,-44.39,7.45
5018,6/18/2023 18:00,16.27,-44.41,7.45
5019,6/18/2023 18:15,16.22,-44.99,7.46
5020,6/18/2023 18:30,16.22,-45.24,7.46
5021,6/18/2023 18:45,16.22,-45.35,7.46
5022,6/18/2023 19:00,16.18,-45.24,7.46
5023,6/18/2023 19:15,16.25,-44.42,7.45
5024,6/18/2023 19:30,16.15,-45.45,7.47
5025,6/18/2023 19:45,16.22,-45.75,7.47
5026,6/18/2023 20:00,16.13,-46.33,7.48
5027,6/18/2023 20:15,16.18,-46.25,7.48
5028,6/18/2023 20:30,16.11,-46.77,7.49
5029,6/18/2023 20:45,16.2,-46.53,7.49
5030,6/18/2023 21:00,16.13,-46.53,7.49
5031,6/18/2023 21:15,16.2,-46.11,7.48
5032,6/18/2023 21:30,16.13,-45.78,7.47
5033,6/18/2023 21:45,16.2,-45.47,7.47
5034,6/18/2023 22:00,16.15,-45.66,7.47
5035,6/18/2023 22:15,16.18,-45.1,7.46
5036,6/18/2023 22:30,16.18,-45.13,7.46
5037,6/18/2023 22:45,16.15,-44.67,7.45
5038,6/18/2023 23:00,16.22,-44.19,7.44
5039,6/18/2023 23:15,16.13,-44.41,7.45
5040,6/18/2023 23:30,16.22,-43.95,7.44
5041,6/18/2023 23:45,16.15,-43.97,7.44
5042,6/19/2023 0:00,16.18,-44.02,7.44
5043,6/19/2023 0:15,16.22,-43.6,7.43
5044,6/19/2023 0:30,16.15,-43.92,7.44
5045,6/19/2023 0:45,16.25,-43.6,7.43
5046,6/19/2023 1:00,16.15,-43.75,7.43
5047,6/19/2023 1:15,16.25,-43.31,7.43
5048,6/19/2023 1:30,16.18,-43.47,7.43
5049,6/19/2023 1:45,16.25,-43.14,7.42
5050,6/19/2023 2:00,16.18,-43.13,7.42
5051,6/19/2023 2:15,16.25,-42.94,7.42
5052,6/19/2023 2:30,16.18,-42.92,7.42
5053,6/19/2023 2:45,16.27,-42.36,7.41
5054,6/19/2023 3:00,16.15,-42.33,7.41
5055,6/19/2023 3:15,16.27,-42.05,7.4
5056,6/19/2023 3:30,16.18,-42.35,7.41
5057,6/19/2023 3:45,16.27,-42.27,7.41
5058,6/19/2023 4:00,16.18,-42.33,7.41
5059,6/19/2023 4:15,16.27,-41.77,7.4
5060,6/19/2023 4:30,16.15,-42.25,7.41
5061,6/19/2023 4:45,16.25,-41.95,7.4
5062,6/19/2023 5:00,16.15,-42.1,7.4
5063,6/19/2023 5:15,16.22,-41.99,7.4
5064,6/19/2023 5:30,16.2,-41.81,7.4
5065,6/19/2023 5:45,16.2,-41.63,7.4
5066,6/19/2023 6:00,16.22,-41.41,7.39
5067,6/19/2023 6:15,16.15,-41.49,7.39
5068,6/19/2023 6:30,16.25,-41.14,7.39
5069,6/19/2023 6:45,16.15,-41.17,7.39
5070,6/19/2023 7:00,16.18,-40.61,7.38
5071,6/19/2023 7:15,16.2,-40.28,7.37
5072,6/19/2023 7:30,16.15,-40.53,7.38
5073,6/19/2023 7:45,16.22,-40.56,7.38
5074,6/19/2023 8:00,16.15,-40.28,7.37
5075,6/19/2023 8:15,16.18,-40.2,7.37
5076,6/19/2023 8:30,16.22,-40.42,7.37
5077,6/19/2023 8:45,16.13,-40.49,7.38
5078,6/19/2023 9:00,16.15,-40.83,7.38
5079,6/19/2023 9:15,16.2,-40.86,7.38
5080,6/19/2023 9:30,16.11,-40.92,7.38
5081,6/19/2023 9:45,16.18,-41.02,7.38
5082,6/19/2023 10:00,16.22,-40.84,7.38
5083,6/19/2023 10:15,16.13,-41.14,7.39
5084,6/19/2023 10:30,16.15,-41.19,7.39
5085,6/19/2023 10:45,16.22,-40.95,7.38
5086,6/19/2023 11:00,16.15,-41.28,7.39
5087,6/19/2023 11:15,16.22,-41.08,7.39
5088,6/19/2023 11:30,16.15,-41.06,7.39
5089,6/19/2023 11:45,16.22,-40.84,7.38
5090,6/19/2023 12:00,16.18,-41.14,7.39
5091,6/19/2023 12:15,16.22,-41.17,7.39
5092,6/19/2023 12:30,16.22,-41.14,7.39
5093,6/19/2023 12:45,16.2,-41.5,7.39
5094,6/19/2023 13:00,16.25,-41.3,7.39
5095,6/19/2023 13:15,16.18,-41.61,7.4
5096,6/19/2023 13:30,16.25,-41.61,7.4
5097,6/19/2023 13:45,16.15,-41.89,7.4
5098,6/19/2023 14:00,16.22,-41.72,7.4
5099,6/19/2023 14:15,16.22,-41.67,7.4
5100,6/19/2023 14:30,16.15,-42.49,7.41
5101,6/19/2023 14:45,16.22,-42.05,7.4
5102,6/19/2023 15:00,16.15,-42.2,7.41
5103,6/19/2023 15:15,16.22,-42.11,7.4
5104,6/19/2023 15:30,16.15,-42.52,7.41
5105,6/19/2023 15:45,16.25,-41.99,7.4
5106,6/19/2023 16:00,16.18,-42.47,7.41
5107,6/19/2023 16:15,16.22,-42.17,7.41
5108,6/19/2023 16:30,16.2,-42.35,7.41
5109,6/19/2023 16:45,16.15,-42.52,7.41
5110,6/19/2023 17:00,16.25,-42.1,7.4
5111,6/19/2023 17:15,16.18,-42.83,7.42
5112,6/19/2023 17:30,16.18,-42.58,7.41
5113,6/19/2023 17:45,16.25,-42.06,7.4
5114,6/19/2023 18:00,16.18,-43.19,7.42
5115,6/19/2023 18:15,16.13,-43.89,7.44
5116,6/19/2023 18:30,16.22,-43.7,7.43
5117,6/19/2023 18:45,16.15,-44.47,7.45
5118,6/19/2023 19:00,16.11,-45.19,7.46
5119,6/19/2023 19:15,16.22,-44.36,7.45
5120,6/19/2023 19:30,16.15,-45.11,7.46
5121,6/19/2023 19:45,16.08,-45.45,7.47
5122,6/19/2023 20:00,16.2,-44.6,7.45
5123,6/19/2023 20:15,16.15,-44.89,7.46
5124,6/19/2023 20:30,16.11,-45.52,7.47
5125,6/19/2023 20:45,16.08,-45.89,7.47
5126,6/19/2023 21:00,16.13,-46.53,7.49
5127,6/19/2023 21:15,16.03,-46.77,7.49
5128,6/19/2023 21:30,16.13,-46.52,7.49
5129,6/19/2023 21:45,16.08,-46.38,7.48
5130,6/19/2023 22:00,16.15,-46.08,7.48
5131,6/19/2023 22:15,16.08,-45.99,7.48
5132,6/19/2023 22:30,16.08,-45.7,7.47
5133,6/19/2023 22:45,16.11,-45.77,7.47
5134,6/19/2023 23:00,16.08,-45.63,7.47
5135,6/19/2023 23:15,16.15,-45.28,7.46
5136,6/19/2023 23:30,16.11,-45.24,7.46
5137,6/19/2023 23:45,16.08,-45.41,7.47
5138,6/20/2023 0:00,16.15,-44.83,7.45
5139,6/20/2023 0:15,16.06,-45.1,7.46
5140,6/20/2023 0:30,16.18,-44.74,7.45
5141,6/20/2023 0:45,16.06,-44.89,7.46
5142,6/20/2023 1:00,16.08,-44.78,7.45
5143,6/20/2023 1:15,16.15,-44.94,7.46
5144,6/20/2023 1:30,16.06,-45.11,7.46
5145,6/20/2023 1:45,16.08,-45.17,7.46
5146,6/20/2023 2:00,16.18,-44.91,7.46
5147,6/20/2023 2:15,16.08,-45.03,7.46
5148,6/20/2023 2:30,16.08,-45.14,7.46
5149,6/20/2023 2:45,16.18,-44.89,7.46
5150,6/20/2023 3:00,16.11,-44.99,7.46
5151,6/20/2023 3:15,16.06,-44.92,7.46
5152,6/20/2023 3:30,16.15,-44.77,7.45
5153,6/20/2023 3:45,16.13,-44.69,7.45
5154,6/20/2023 4:00,16.08,-44.8,7.45
5155,6/20/2023 4:15,16.15,-44.61,7.45
5156,6/20/2023 4:30,16.15,-44.38,7.45
5157,6/20/2023 4:45,16.08,-44.35,7.45
5158,6/20/2023 5:00,16.13,-43.86,7.44
5159,6/20/2023 5:15,16.15,-43.67,7.43
5160,6/20/2023 5:30,16.08,-43.6,7.43
5161,6/20/2023 5:45,16.11,-43.77,7.44
5162,6/20/2023 6:00,16.15,-43.66,7.43
5163,6/20/2023 6:15,16.11,-43.41,7.43
5164,6/20/2023 6:30,16.11,-43.22,7.43
5165,6/20/2023 6:45,16.18,-42.77,7.42
5166,6/20/2023 7:00,16.13,-42.75,7.42
5167,6/20/2023 7:15,16.08,-42.52,7.41
5168,6/20/2023 7:30,16.15,-42.41,7.41
5169,6/20/2023 7:45,16.13,-42.2,7.41
5170,6/20/2023 8:00,16.08,-42.06,7.4
5171,6/20/2023 8:15,16.18,-41.64,7.4
5172,6/20/2023 8:30,16.15,-41.49,7.39
5173,6/20/2023 8:45,16.13,-41.13,7.39
5174,6/20/2023 9:00,16.25,-40.44,7.37
5175,6/20/2023 9:15,16.15,-40.97,7.38
5176,6/20/2023 9:30,16.22,-41.74,7.4
5177,6/20/2023 9:45,16.2,-41.72,7.4
5178,6/20/2023 10:00,16.13,-41.8,7.4
5179,6/20/2023 10:15,16.15,-42.08,7.4
5180,6/20/2023 10:30,16.08,-46.49,7.48
5181,6/20/2023 10:45,16.25,-46.8,7.49
5182,6/20/2023 11:00,16.25,-46.02,7.48
5183,6/20/2023 11:15,16.08,-45.55,7.47
5184,6/20/2023 11:30,16.11,-45.45,7.47
5185,6/20/2023 11:45,16.03,-45.31,7.46
5186,6/20/2023 12:00,16.06,-45.47,7.47
5187,6/20/2023 12:15,16.11,-44.31,7.45
5188,6/20/2023 12:30,16.06,-46.33,7.48
5189,6/20/2023 12:45,16.08,-45.91,7.47
5190,6/20/2023 13:00,16.11,-44.92,7.46
5191,6/20/2023 13:15,16.08,-45.3,7.46
5192,6/20/2023 13:30,16.18,-45.69,7.47
5193,6/20/2023 13:45,16.13,-45.72,7.47
5194,6/20/2023 14:00,16.18,-45.88,7.47
5195,6/20/2023 14:15,15.63,-46.53,7.49
5196,6/20/2023 14:30,15.06,-46.72,7.49
5197,6/20/2023 14:45,14.7,-46.77,7.49
5198,6/20/2023 15:00,14.48,-46.88,7.49
5199,6/20/2023 15:15,14.41,-46.94,7.5
5200,6/20/2023 15:30,14.36,-47.02,7.5
5201,6/20/2023 15:45,14.34,-47.27,7.5
5202,6/20/2023 16:00,14.27,-47.86,7.51
5203,6/20/2023 16:15,14.22,-50.53,7.56
5204,6/20/2023 16:30,14.19,-52.02,7.59
5205,6/20/2023 16:45,14.17,-52.72,7.6
5206,6/20/2023 17:00,14.17,-53.19,7.61
5207,6/20/2023 17:15,14.17,-53.83,7.62
5208,6/20/2023 17:30,14.19,-54.33,7.63
5209,6/20/2023 17:45,14.22,-54.6,7.64
5210,6/20/2023 18:00,14.22,-54.92,7.64
5211,6/20/2023 18:15,14.22,-55.17,7.65
5212,6/20/2023 18:30,14.24,-55.55,7.65
5213,6/20/2023 18:45,14.27,-55.7,7.66
5214,6/20/2023 19:00,14.27,-56.08,7.66
5215,6/20/2023 19:15,14.29,-56.42,7.67
5216,6/20/2023 19:30,14.31,-56.47,7.67
5217,6/20/2023 19:45,14.34,-56.74,7.68
5218,6/20/2023 20:00,14.41,-56.88,7.68
5219,6/20/2023 20:15,14.43,-57.35,7.69
5220,6/20/2023 20:30,14.43,-57.13,7.68
5221,6/20/2023 20:45,14.46,-57.08,7.68
5222,6/20/2023 21:00,14.53,-56.83,7.68
5223,6/20/2023 21:15,14.55,-56.86,7.68
5224,6/20/2023 21:30,14.77,-56.69,7.67
5225,6/20/2023 21:45,14.96,-57.39,7.69
5226,6/20/2023 22:00,15.03,-57.92,7.7
5227,6/20/2023 22:15,15.06,-57.86,7.69
5228,6/20/2023 22:30,15.08,-57.99,7.7
5229,6/20/2023 22:45,15.08,-57.89,7.7
5230,6/20/2023 23:00,15.08,-57.6,7.69
5231,6/20/2023 23:15,15.06,-57.2,7.68
5232,6/20/2023 23:30,15.06,-56.91,7.68
5233,6/20/2023 23:45,15.06,-56.64,7.67
5234,6/21/2023 0:00,15.03,-56.38,7.67
5235,6/21/2023 0:15,15.03,-56.14,7.66
5236,6/21/2023 0:30,14.98,-55.97,7.66
5237,6/21/2023 0:45,14.98,-55.56,7.65
5238,6/21/2023 1:00,14.96,-55.45,7.65
5239,6/21/2023 1:15,14.96,-55.31,7.65
5240,6/21/2023 1:30,14.94,-55.27,7.65
5241,6/21/2023 1:45,14.91,-55.27,7.65
5242,6/21/2023 2:00,14.91,-55.13,7.64
5243,6/21/2023 2:15,14.89,-55.08,7.64
5244,6/21/2023 2:30,14.89,-55,7.64
5245,6/21/2023 2:45,14.86,-54.95,7.64
5246,6/21/2023 3:00,14.86,-54.81,7.64
5247,6/21/2023 3:15,14.86,-54.61,7.64
5248,6/21/2023 3:30,14.84,-54.45,7.63
5249,6/21/2023 3:45,14.84,-54.17,7.63
5250,6/21/2023 4:00,14.82,-54.03,7.62
5251,6/21/2023 4:15,14.84,-53.8,7.62
5252,6/21/2023 4:30,14.84,-53.55,7.62
5253,6/21/2023 4:45,14.84,-53.02,7.61
5254,6/21/2023 5:00,14.84,-52.45,7.6
5255,6/21/2023 5:15,14.82,-52.49,7.6
5256,6/21/2023 5:30,14.82,-52.36,7.59
5257,6/21/2023 5:45,14.82,-52.22,7.59
5258,6/21/2023 6:00,14.82,-51.78,7.58
5259,6/21/2023 6:15,14.84,-51.85,7.58
5260,6/21/2023 6:30,14.84,-51.63,7.58
5261,6/21/2023 6:45,14.84,-51.3,7.57
5262,6/21/2023 7:00,14.82,-51.02,7.57
5263,6/21/2023 7:15,14.84,-50.66,7.56
5264,6/21/2023 7:30,14.84,-50.49,7.56
5265,6/21/2023 7:45,14.48,-50.61,7.56
5266,6/21/2023 8:00,14.29,-50.25,7.56
5267,6/21/2023 8:15,14.31,-50.27,7.56
5268,6/21/2023 8:30,14.31,-50.31,7.56
5269,6/21/2023 8:45,14.34,-50.11,7.55
5270,6/21/2023 9:00,14.29,-49.69,7.55
5271,6/21/2023 9:15,14.39,-49.44,7.54
5272,6/21/2023 9:30,14.31,-49.33,7.54
5273,6/21/2023 9:45,14.39,-49.81,7.55
5274,6/21/2023 10:00,14.34,-50.24,7.56
5275,6/21/2023 10:15,14.39,-50.69,7.56
5276,6/21/2023 10:30,14.34,-50.52,7.56
5277,6/21/2023 10:45,14.36,-50.49,7.56
5278,6/21/2023 11:00,14.36,-50.47,7.56
5279,6/21/2023 11:15,14.34,-50.19,7.56
5280,6/21/2023 11:30,14.34,-50.16,7.55
5281,6/21/2023 11:45,14.31,-50.13,7.55
5282,6/21/2023 12:00,14.34,-49.89,7.55
5283,6/21/2023 12:15,14.34,-49.69,7.55
5284,6/21/2023 12:30,14.36,-50.06,7.55
5285,6/21/2023 12:45,14.31,-50.55,7.56
5286,6/21/2023 13:00,14.39,-50.45,7.56
5287,6/21/2023 13:15,14.31,-50.8,7.57
5288,6/21/2023 13:30,14.39,-50.91,7.57
5289,6/21/2023 13:45,14.34,-51.38,7.58
5290,6/21/2023 14:00,14.36,-51.33,7.58
5291,6/21/2023 14:15,14.39,-51.36,7.58
5292,6/21/2023 14:30,14.39,-51.61,7.58
5293,6/21/2023 14:45,14.41,-51.58,7.58
5294,6/21/2023 15:00,14.41,-51.27,7.58
5295,6/21/2023 15:15,14.41,-51.64,7.58
5296,6/21/2023 15:30,14.43,-51.44,7.58
5297,6/21/2023 15:45,14.43,-51.63,7.58
5298,6/21/2023 16:00,14.46,-51.99,7.59
5299,6/21/2023 16:15,14.41,-52.1,7.59
5300,6/21/2023 16:30,14.46,-52.31,7.59
5301,6/21/2023 16:45,14.43,-52.06,7.59
5302,6/21/2023 17:00,14.48,-52.39,7.6
5303,6/21/2023 17:15,14.46,-52.1,7.59
5304,6/21/2023 17:30,14.43,-52.14,7.59
5305,6/21/2023 17:45,14.43,-52.31,7.59
5306,6/21/2023 18:00,14.43,-52.44,7.6
5307,6/21/2023 18:15,14.46,-52.75,7.6
5308,6/21/2023 18:30,14.43,-53.14,7.61
5309,6/21/2023 18:45,14.51,-53.72,7.62
5310,6/21/2023 19:00,14.48,-54.2,7.63
5311,6/21/2023 19:15,14.48,-54.35,7.63
5312,6/21/2023 19:30,14.51,-54.75,7.64
5313,6/21/2023 19:45,14.51,-54.72,7.64
5314,6/21/2023 20:00,14.51,-55.16,7.65
5315,6/21/2023 20:15,14.53,-55.77,7.66
5316,6/21/2023 20:30,14.53,-55.97,7.66
5317,6/21/2023 20:45,14.53,-56.05,7.66
5318,6/21/2023 21:00,14.51,-56.13,7.66
5319,6/21/2023 21:15,14.53,-56.25,7.67
5320,6/21/2023 21:30,14.55,-56.38,7.67
5321,6/21/2023 21:45,14.58,-56.78,7.68
5322,6/21/2023 22:00,14.58,-57.24,7.68
5323,6/21/2023 22:15,14.58,-57.28,7.69
5324,6/21/2023 22:30,14.51,-57.39,7.69
5325,6/21/2023 22:45,14.48,-57.13,7.68
5326,6/21/2023 23:00,14.43,-56.69,7.67
5327,6/21/2023 23:15,14.41,-56.53,7.67
5328,6/21/2023 23:30,14.43,-56.19,7.67
5329,6/21/2023 23:45,14.43,-55.64,7.66
5330,6/22/2023 0:00,14.43,-55.28,7.65
5331,6/22/2023 0:15,14.43,-55.02,7.64
5332,6/22/2023 0:30,14.46,-54.67,7.64
5333,6/22/2023 0:45,14.43,-54.42,7.63
5334,6/22/2023 1:00,14.48,-54.1,7.63
5335,6/22/2023 1:15,14.48,-54.17,7.63
5336,6/22/2023 1:30,14.43,-54.06,7.63
5337,6/22/2023 1:45,14.46,-53.81,7.62
5338,6/22/2023 2:00,14.46,-53.88,7.62
5339,6/22/2023 2:15,14.43,-53.58,7.62
5340,6/22/2023 2:30,14.48,-53.55,7.62
5341,6/22/2023 2:45,14.46,-53.91,7.62
5342,6/22/2023 3:00,14.43,-54,7.63
5343,6/22/2023 3:15,14.48,-53.7,7.62
5344,6/22/2023 3:30,14.43,-53.53,7.62
5345,6/22/2023 3:45,14.46,-53.36,7.61
5346,6/22/2023 4:00,14.41,-53.49,7.62
5347,6/22/2023 4:15,14.43,-53.16,7.61
5348,6/22/2023 4:30,14.41,-53.11,7.61
5349,6/22/2023 4:45,14.43,-53.1,7.61
5350,6/22/2023 5:00,14.41,-52.92,7.61
5351,6/22/2023 5:15,14.41,-52.92,7.61
5352,6/22/2023 5:30,14.41,-52.83,7.6
5353,6/22/2023 5:45,14.41,-52.83,7.6
5354,6/22/2023 6:00,14.43,-52.61,7.6
5355,6/22/2023 6:15,14.43,-52.44,7.6
5356,6/22/2023 6:30,14.43,-52.31,7.59
5357,6/22/2023 6:45,14.39,-52.1,7.59
5358,6/22/2023 7:00,14.43,-51.94,7.59
5359,6/22/2023 7:15,14.41,-51.49,7.58
5360,6/22/2023 7:30,14.46,-51.14,7.57
5361,6/22/2023 7:45,14.41,-51.03,7.57
5362,6/22/2023 8:00,14.46,-50.63,7.56
5363,6/22/2023 8:15,14.41,-50.36,7.56
5364,6/22/2023 8:30,14.46,-50.17,7.55
5365,6/22/2023 8:45,14.46,-49.88,7.55
5366,6/22/2023 9:00,14.46,-49.58,7.54
5367,6/22/2023 9:15,14.46,-49.58,7.54
5368,6/22/2023 9:30,14.46,-49.41,7.54
5369,6/22/2023 9:45,14.51,-49.31,7.54
5370,6/22/2023 10:00,14.46,-49.35,7.54
5371,6/22/2023 10:15,14.48,-49.47,7.54
5372,6/22/2023 10:30,14.53,-49.1,7.54
5373,6/22/2023 10:45,14.51,-49.7,7.55
5374,6/22/2023 11:00,14.48,-50.03,7.55
5375,6/22/2023 11:15,14.51,-50.14,7.55
5376,6/22/2023 11:30,14.43,-50.27,7.56
5377,6/22/2023 11:45,14.48,-50.49,7.56
5378,6/22/2023 12:00,14.51,-50.16,7.55
5379,6/22/2023 12:15,14.46,-50.03,7.55
5380,6/22/2023 12:30,14.48,-50.25,7.56
5381,6/22/2023 12:45,14.48,-50.5,7.56
5382,6/22/2023 13:00,14.46,-51.16,7.57
5383,6/22/2023 13:15,14.46,-51.17,7.57
5384,6/22/2023 13:30,14.48,-51.36,7.58
5385,6/22/2023 13:45,14.46,-51.7,7.58
5386,6/22/2023 14:00,14.53,-52.08,7.59
5387,6/22/2023 14:15,14.51,-52.38,7.6
5388,6/22/2023 14:30,14.51,-52.77,7.6
5389,6/22/2023 14:45,14.46,-52.97,7.61
5390,6/22/2023 15:00,14.48,-52.92,7.61
5391,6/22/2023 15:15,14.48,-53.31,7.61
5392,6/22/2023 15:30,14.51,-53.66,7.62
5393,6/22/2023 15:45,14.51,-53.8,7.62
5394,6/22/2023 16:00,14.51,-53.7,7.62
5395,6/22/2023 16:15,14.55,-53.97,7.62
5396,6/22/2023 16:30,14.51,-54.08,7.63
5397,6/22/2023 16:45,14.55,-54.14,7.63
5398,6/22/2023 17:00,14.53,-54.28,7.63
5399,6/22/2023 17:15,14.53,-53.91,7.62
5400,6/22/2023 17:30,14.53,-53.55,7.62
5401,6/22/2023 17:45,14.53,-53.03,7.61
5402,6/22/2023 18:00,14.55,-52.75,7.6
5403,6/22/2023 18:15,14.53,-52.52,7.6
5404,6/22/2023 18:30,14.53,-52.53,7.6
5405,6/22/2023 18:45,14.51,-52.42,7.6
5406,6/22/2023 19:00,14.53,-52.67,7.6
5407,6/22/2023 19:15,14.53,-52.41,7.6
5408,6/22/2023 19:30,14.53,-52.66,7.6
5409,6/22/2023 19:45,14.55,-53.44,7.61
5410,6/22/2023 20:00,14.53,-53.81,7.62
5411,6/22/2023 20:15,14.55,-54.02,7.63
5412,6/22/2023 20:30,14.55,-53.69,7.62
5413,6/22/2023 20:45,14.58,-53.67,7.62
5414,6/22/2023 21:00,14.58,-53.86,7.62
5415,6/22/2023 21:15,14.58,-54.1,7.63
5416,6/22/2023 21:30,14.58,-54.3,7.63
5417,6/22/2023 21:45,14.58,-54.17,7.63
5418,6/22/2023 22:00,14.58,-54.06,7.63
5419,6/22/2023 22:15,14.58,-54.25,7.63
5420,6/22/2023 22:30,14.6,-54.22,7.63
5421,6/22/2023 22:45,14.62,-54.53,7.63
5422,6/22/2023 23:00,14.6,-54.47,7.63
5423,6/22/2023 23:15,14.62,-54.5,7.63
5424,6/22/2023 23:30,14.58,-54.35,7.63
5425,6/22/2023 23:45,14.58,-54.42,7.63
5426,6/23/2023 0:00,14.58,-54.17,7.63
5427,6/23/2023 0:15,14.55,-53.75,7.62
5428,6/23/2023 0:30,14.58,-53.53,7.62
5429,6/23/2023 0:45,14.58,-53.42,7.61
5430,6/23/2023 1:00,14.58,-53.22,7.61
5431,6/23/2023 1:15,14.58,-53.19,7.61
5432,6/23/2023 1:30,14.58,-53,7.61
5433,6/23/2023 1:45,14.58,-52.81,7.6
5434,6/23/2023 2:00,14.58,-52.91,7.6
5435,6/23/2023 2:15,14.58,-53.05,7.61
5436,6/23/2023 2:30,14.58,-53.2,7.61
5437,6/23/2023 2:45,14.58,-53.14,7.61
5438,6/23/2023 3:00,14.58,-53.17,7.61
5439,6/23/2023 3:15,14.58,-53.22,7.61
5440,6/23/2023 3:30,14.58,-53.08,7.61
5441,6/23/2023 3:45,14.58,-53.05,7.61
5442,6/23/2023 4:00,14.6,-52.61,7.6
5443,6/23/2023 4:15,14.58,-52.86,7.6
5444,6/23/2023 4:30,14.6,-52.83,7.6
5445,6/23/2023 4:45,14.58,-52.67,7.6
5446,6/23/2023 5:00,14.58,-52.63,7.6
5447,6/23/2023 5:15,14.62,-52.61,7.6
5448,6/23/2023 5:30,14.58,-52.72,7.6
5449,6/23/2023 5:45,14.6,-52.42,7.6
5450,6/23/2023 6:00,14.62,-52.22,7.59
5451,6/23/2023 6:15,14.6,-52.03,7.59
5452,6/23/2023 6:30,14.6,-52.24,7.59
5453,6/23/2023 6:45,14.65,-51.58,7.58
5454,6/23/2023 7:00,14.6,-51.5,7.58
5455,6/23/2023 7:15,14.6,-51.41,7.58
5456,6/23/2023 7:30,14.62,-51.41,7.58
5457,6/23/2023 7:45,14.6,-51.17,7.57
5458,6/23/2023 8:00,14.62,-50.91,7.57
5459,6/23/2023 8:15,14.65,-50.41,7.56
5460,6/23/2023 8:30,14.65,-50.5,7.56
5461,6/23/2023 8:45,14.65,-49.8,7.55
5462,6/23/2023 9:00,14.7,-49.92,7.55
5463,6/23/2023 9:15,14.72,-49.33,7.54
5464,6/23/2023 9:30,14.72,-49.31,7.54
5465,6/23/2023 9:45,14.65,-49.88,7.55
5466,6/23/2023 10:00,14.62,-49.58,7.54
5467,6/23/2023 10:15,14.65,-49.63,7.54
5468,6/23/2023 10:30,14.6,-49.85,7.55
5469,6/23/2023 10:45,14.53,-50.92,7.57
