"","Airradians.TranscriptID","S1","S19","S20","S21","S2","S11","S12","S13","S14","S24","S33","S34","S35","S18"
"576","rna-XM_069262082.1",13.0037183978672,12.9828401684924,12.9434240320665,12.6151716469022,12.9865574742854,12.945738895547,12.9006758002533,12.9246977262655,12.9489874823017,12.9463645225279,12.9422729270711,12.9212516477478,12.9644086645196,12.9958137617266
"577","rna-XM_069275466.1",12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.9181292356919,12.8224163795666,12.8904508772638,12.6151716469022,12.6151716469022,12.9465736067463,12.6151716469022,12.6151716469022,12.6151716469022
"578","rna-XM_069257218.1",12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.7305288467275,12.8143623153229,12.76559447729,12.805828870924,12.8006478712231,12.84362233655,12.6151716469022,12.8912520813603,12.6151716469022
"579","rna-XM_069263780.1",12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,13.1815646871443,13.0941577647984,12.6151716469022,13.0108185474772,13.0129650016548,13.2925931470873,12.6151716469022,12.9593094392569,12.9525408551944
"580","rna-XR_011207557.1",12.7280178661841,12.8485113276576,12.6151716469022,12.6151716469022,12.7305285920202,12.6151716469022,12.7709926479183,12.8712935918932,12.6151716469022,12.8443825109989,12.837800289139,12.8697352759968,12.853269486817,12.8498300389812
"581","rna-XM_069248852.1",12.8197205838326,12.9402434984645,12.7404304428925,12.8444899815881,12.8359068606317,12.8721487693097,12.9666459812549,12.8256134878312,12.9324065646191,12.8659491642915,12.8795618861356,12.799964834663,12.871241076715,12.983155233583
"582","rna-XM_069285603.1",13.1164413778085,13.1107858076938,13.1021611825503,13.2509661021794,13.2056581108861,13.1159753506085,13.1424544155259,13.1139763590918,13.1873573190707,13.1691571045072,13.0940004862511,13.116362417591,13.0973971533281,13.0979766620517
"583","rna-XM_069270616.1",12.6151716469022,12.8946172530593,12.7756884667657,12.7916212545278,13.0406319156731,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.810560778887,12.9411110509513,12.6151716469022,12.6151716469022
"584","rna-XM_069273710.1",12.978132435559,12.9561840831542,12.6151716469022,13.0124566960388,13.0131602104047,12.9721788661438,13.0451106450808,12.9301201144535,12.9885204666089,13.061544417337,12.954367618546,13.064795914458,13.1158046391826,13.0608965600794
"585","rna-XM_069283851.1",13.2442152259789,13.3022401187684,13.3022600137464,13.179454413185,13.2487660932781,13.2332627866457,13.2285729964244,13.314606271571,13.3128911086034,13.3322381386957,13.2595155197709,13.341357749198,13.3059671543222,13.2665679223868
"586","rna-XR_011210282.1",13.2992329223121,13.1614076698465,13.2372786124776,13.4400548320113,13.2825739955002,13.4109754879785,13.3690103250176,13.3565503198673,13.3375192355248,13.3294040419656,13.4996513299462,13.3404539879791,13.3295797293664,13.1960656588355
"587","rna-XM_069245854.1",13.384603498868,13.7493979181875,13.2427156113034,12.6151716469022,12.9557019419699,13.5082214613952,13.4822693128097,13.5458371408898,13.6211418834775,13.0513933148768,13.3720055341919,13.3179187005834,13.5566717694778,13.5950500170016
"588","rna-XM_069282343.1",12.7323853559284,12.7867069888602,12.7511475180553,12.7188903748174,12.6151716469022,12.7505923900581,12.6151716469022,12.7457532923274,12.7615111132257,12.6151716469022,12.6151716469022,12.7687048924697,12.7418752159855,12.6151716469022
"589","rna-XM_069247382.1",12.9641464530213,13.0143357312754,13.0066433816842,13.002647271482,12.9480827617675,12.6151716469022,12.9959330838444,13.0367640206475,12.9254132599407,13.0213450066736,13.0081112458146,13.000590368859,12.9330278500848,12.8065529841603
"590","rna-XM_069269843.1",12.9171630948981,12.6151716469022,12.7730523066292,12.9345604830083,12.8400403070696,12.8540968167789,12.920546435837,12.8718953571931,12.8460397272138,12.9205373093398,12.954367618546,12.9201407396647,12.919748905822,12.6151716469022
"591","rna-XM_069245640.1",12.8869782106901,12.799831178635,13.0115637157312,12.8396028990825,12.8005039294434,13.0167282807743,12.9586895271385,12.998328750824,13.0217047144486,12.7793209982565,12.9928955845494,13.0662900630079,12.9966322793929,12.9077882657518
"592","rna-XM_069267678.1",13.1858296592379,13.0810489966308,13.2012147484926,13.1625167272747,13.2071790013852,13.1159753506085,13.1008418036697,12.954564316441,13.1956930154711,12.9507126332407,13.0622727649398,13.1490245514995,13.0396262395524,12.9077882657518
"593","rna-XM_069272031.1",12.8598592855004,12.8345183407153,12.8173207540774,12.8645540366806,12.978590753967,12.9079328850466,12.9006758002533,12.6151716469022,12.9392466245705,12.6151716469022,12.8720145129825,12.9190257095246,12.8949750869852,12.8441525651753
"594","rna-XR_011209555.1",12.9024725625744,12.9324909323816,12.9517831697371,12.9761711715667,12.9340163648666,13.0095858333429,12.9771269634524,12.9201884199649,12.9010462651263,13.0048122059796,12.8856888150915,12.9348075442024,12.9488728278601,12.9032664329156
"595","rna-XM_069245364.1",12.8277309248392,12.7797509081377,12.8358206884408,12.8965369434776,12.9005994357371,12.8441425224511,12.8239896723894,12.8512199952291,12.8489558854367,12.8364796434112,12.8803870816163,12.7595381842665,12.8575832224176,12.9376468334589
"596","rna-XM_069271049.1",12.9047818241228,12.8855393312996,12.8816428682193,12.9049293087445,12.8670674287099,12.8377937475664,12.8216252060676,12.8472611203412,12.8769642418091,12.810849880842,12.8749759398649,12.8723939335373,12.8538905513418,12.9278408386901
"597","rna-XM_069270403.1",12.7203355617013,12.7603343848579,12.7335340643798,12.771598373076,12.8005039294434,12.7479124350502,12.7720409302754,12.7132213531923,12.7442432110217,12.7701750941676,12.7640822286441,12.7094457076273,12.7358704387589,12.7329486605126
"598","rna-XM_069261023.1",13.0468704843823,13.000424519176,13.0369222377271,12.9345604830083,12.978590753967,12.9494940750706,12.9572658678794,13.0151556804059,13.0133578340588,12.9545300247155,12.9791226682913,12.9821665773947,12.9784605501565,13.0306511392039
"599","rna-XM_069270155.1",13.0324673090028,13.0017103708638,12.9874131522022,12.9167698296419,13.038053473022,12.9911215408718,12.993366351994,13.0231151497157,12.9657319707661,12.942942075646,13.0337657396773,12.9779943043877,12.9756132067118,12.9840424937508
"600","rna-XM_069264268.1",13.0775043582268,13.1107858076938,13.0959057024709,13.1480841430795,13.1406844698669,13.1787705930536,13.1360166120992,13.0785244119296,12.9738056933428,13.1992130349306,13.1759117164923,13.075149756207,13.1192867722634,12.9426880810591
"601","rna-XM_069276004.1",12.88941965297,12.8958051886364,12.8563712596093,12.9118427556714,12.8375695313929,12.9085426194606,12.8907879835714,12.9261860810356,12.7880970307767,12.8986121801904,12.774058185111,12.9023645082103,12.9108928741239,12.8021990949003
"602","rna-XM_069246842.1",12.6151716469022,12.8419915861768,12.8487291230826,12.6151716469022,12.7816270711396,12.6151716469022,12.8208309681108,12.8211589630128,12.8496792100561,12.707078437449,12.7923264132492,12.8233846370493,12.6151716469022,12.6151716469022
"603","rna-XM_069276748.1",12.9646218532173,13.081401970463,12.9357111920386,12.9782000684816,13.0759616407339,12.9198926752382,12.962924881484,12.94631061531,12.8609605443994,12.8815749276573,12.9782254175919,13.0996901105438,12.9927579486639,12.9144412132524
"604","rna-XR_011208863.1",12.8458156072786,12.8025233255985,12.9255724425626,13.0256083603922,12.9557019419699,13.0013887405034,12.6151716469022,12.8651954554591,12.6151716469022,12.8275204408614,12.6151716469022,12.8552898044338,12.9605914381787,12.9177120623765
"605","rna-XM_069256263.1",12.6151716469022,12.6151716469022,12.6151716469022,12.8645540366806,12.8333889159881,12.9686691666607,12.9912137187147,12.6151716469022,12.6151716469022,12.8741934872131,12.6151716469022,12.6151716469022,12.8880200047926,12.6151716469022
"606","rna-XM_069279446.1",13.6066241679228,13.5226162015337,13.5150014623149,13.615644285779,13.5470864970312,13.5087887315781,13.5717990194322,13.5087343499942,13.6596313154615,13.6739490198983,13.6021872342489,13.6674100721288,13.5725746451732,13.525829574559
"607","rna-XM_069285396.1",12.7672017319701,12.6151716469022,12.6151716469022,12.8286275656256,12.7577366204901,12.8287537526125,12.6151716469022,12.6151716469022,12.6151716469022,12.7451255170311,12.7250808267432,12.6151716469022,12.6151716469022,12.6151716469022
"608","rna-XR_011207157.1",12.8692242105833,12.8211876646105,12.8432871354438,12.9391371613946,12.9351648180314,12.8464780254556,12.8633504967823,12.7614188737277,12.8553867234044,12.891691164301,12.8060229181263,12.8865464998567,12.6151716469022,12.7950125062828
"609","rna-XM_069271804.1",12.7916439992316,12.745790188707,12.8414438084897,12.8197817189288,12.6151716469022,12.7960122471125,12.6151716469022,12.7929481577192,12.8102259999231,12.8379375520648,12.780151863975,12.8018010707238,12.8431003294923,12.8998272886185
"610","rna-XM_069249685.1",12.9707430950586,12.9527625418492,12.9455339959713,12.6151716469022,12.8588992899392,12.9584397998708,12.9798105854857,12.9781810713811,12.9275819819265,13.0121574426902,12.9721849090624,12.9992729290239,13.0019896594916,12.8880465096198
"611","rna-XM_069279078.1",12.6151716469022,12.702905068036,12.7977017400277,12.6151716469022,12.7524586487811,12.8157660290644,12.8135388053897,12.7560247901596,12.7519118303182,12.8533817408564,12.852546347893,12.8567031530268,12.6996557700238,12.6151716469022
"612","gene-LOC138329244",12.9269225919599,12.6151716469022,12.7552042521945,12.9766794856234,12.8967106075147,12.9462780032355,12.9582156428389,12.8328338020878,12.8710813729884,12.9545300247155,12.8924671924347,12.9223584785026,12.8991694572707,12.8484237377571
"613","rna-XM_069267459.1",13.5890767558806,13.7072449386998,13.0775068706008,13.3434980093166,13.4978161534095,13.3501687088428,13.2464824155692,13.7651257105263,13.1931196185178,13.2290066449277,13.6154849618636,13.3816846842367,13.7522519354107,13.993519345478
"614","rna-XM_069278937.1",13.1832473018565,13.2758875690197,13.076014071152,13.1321781256882,13.3645860819631,13.1756488806542,13.0186839749397,13.2924708122844,13.367999905974,13.1345367029439,13.230269145421,13.1731848572684,13.2238512579526,13.3961032721348
"615","rna-XM_069279872.1",12.8960229045263,12.9417715659735,12.930462735349,12.9524886840446,12.9204937676814,12.9085426194606,12.859367665123,12.9261860810356,12.9642874257843,13.01817370022,12.9812075199283,12.9337446321815,12.9283510101759,12.98800847068
"616","rna-XM_069271361.1",12.9188117899095,12.8569286532272,12.9164745436712,12.8958808491412,12.9662946201461,12.9489602529957,12.8913795416927,12.9857124074187,12.9063175304646,12.8436754547324,12.9226946614488,12.8763306456451,12.8965553957779,12.9345832517677
"617","rna-XM_069284237.1",12.6151716469022,12.6151716469022,13.1458746874582,12.6151716469022,12.6151716469022,13.0361508729728,13.4627523227119,12.9828022818809,12.998740755656,13.2170663894764,13.3390424152525,13.0075402516373,12.6151716469022,12.6151716469022
"618","rna-XM_069267402.1",12.8300754074696,12.9366492839721,12.6151716469022,12.7884455733361,12.7748371571211,12.9451988918303,12.9519933398948,12.9678838577895,12.8467722388414,12.9827487526333,12.9908770010992,12.6151716469022,12.6151716469022,12.8300630784999
"619","rna-XM_069245067.1",13.1548943837391,13.1532650621208,13.0866531713321,13.1182815880515,13.1451396623617,13.1636162263451,13.077008984034,13.0927774615553,13.0995050753405,13.1499158911163,13.1488573297543,13.0602824049751,13.0741064796197,13.0178986855179
"620","rna-XM_069279476.1",12.7557634801014,13.2367248060292,12.9795064475158,12.7926671273752,12.8400403070696,13.0797536025261,12.767804440387,12.8544685941041,13.1210677667786,12.900881465027,12.8720145129825,13.0674073302807,13.0826295336199,12.6922870330184
"621","rna-XM_069271833.1",12.6151716469022,12.6151716469022,12.9042130846671,12.8067076402872,12.7870797218432,12.7793650865252,12.8491112429929,12.7938163792875,12.9907664668348,12.9680157475797,12.9740079592985,12.8723939335373,12.8746846351801,12.8498300389812
"622","rna-XM_069245126.1",13.3542231379606,13.3678379350227,13.5039663656275,13.2831615966685,13.61843632531,13.7555422951122,13.4466588017553,13.4215350209778,13.66677699687,13.6620675686143,13.4834886904293,13.4080144216037,13.3905300740753,13.2581722851064
"623","rna-XM_069283924.1",12.8285153026548,12.8154389501751,12.8073995250131,12.7762640763184,12.805413737897,12.7815375376541,12.7419892172101,12.8465946660866,12.8308632544127,12.7944272054967,12.8083052561598,12.8225646951478,12.8093967998805,12.8731917361279
"624","rna-XM_069250008.1",12.9583892929645,12.9330137500183,12.9421514052969,12.8978445060919,12.8677967626939,12.958958637178,12.9068930212438,12.8870692824845,12.9063175304646,12.9036926481663,12.8672898216769,12.9082182676099,12.9012432890231,12.9230851603636
"625","rna-XM_069267290.1",13.0426406093675,12.9119311549437,12.9300213510426,12.8652932969274,12.9662946201461,12.9691727255927,12.9950794776144,13.0510258715221,12.9392466245705,12.9497513563677,12.9062946535844,12.9528585790043,13.0248541970648,12.9667936307191
"626","rna-XM_069279844.1",12.8392063364885,12.8267792323099,12.8676730961729,12.8615745962174,12.8770914817607,12.7715229394271,12.825551118472,12.8932370848921,12.8637001398599,12.7475993307549,12.8177167897691,12.8567031530268,12.821249060321,12.9038355878981
"627","rna-XM_069269692.1",12.8692242105833,13.0293643268531,12.9017941460018,13.0481655875105,12.6151716469022,12.6151716469022,12.852579738116,12.862089338393,12.6151716469022,12.6151716469022,13.0002984671431,12.6151716469022,12.6151716469022,13.0516766956688
"628","rna-XM_069271462.1",13.1404283192678,13.1041157571509,13.0567579719594,12.9901381679746,13.1482012490855,13.1843443711341,13.1609991534647,13.0889342905091,13.0606657118109,12.8815749276573,13.1228380691357,13.0538062385142,13.0900728072656,13.0349429451409
"629","rna-XM_069250393.1",13.0735658832819,13.0518557407551,12.9976957937975,13.0485875493533,13.0586597314278,13.0567037206062,13.0321125293163,13.0631217875207,13.0069779870746,13.0268344786535,13.0452510330226,13.0139431269824,13.0301919619617,13.0403408515323
"630","rna-XM_069273027.1",12.933782460005,13.0196813556552,13.0195139487639,12.908720741993,12.9069641883326,12.9030078771875,12.9997503257232,13.0421696745895,13.0241747067935,12.9964808279109,12.9749159491973,13.0393587878811,12.9719182475956,12.9345832517677
"631","rna-XM_069279863.1",13.0480167020599,13.0838650871559,13.0763130307421,13.0012250791266,13.0293394244503,12.9953560498691,12.9586895271385,13.0775360500957,12.9700296363818,12.9568938464128,13.0342830723072,13.0194082139044,12.9935360614565,13.1360534998876
"632","rna-XM_069251717.1",12.7545678661117,12.9016700661283,12.7791371639345,12.6151716469022,12.8044420230749,12.8210601306007,12.8184295075526,12.8853624247677,12.787112860915,12.7626684600685,12.8099993610177,12.7497463097004,12.6151716469022,12.6151716469022
"633","rna-XM_069256571.1",12.8536429228143,12.8855393312996,12.8919042339877,12.8476905093102,12.8566231929672,12.8614779749595,12.8051061877322,12.8292543099146,12.8415944720555,12.8506497005773,12.8426624269628,12.8927383787493,12.8847487138514,12.8898462397605
"634","rna-XM_069277962.1",13.0529479359539,13.1550856380823,12.9936902557742,13.0606454224223,12.9546241476204,13.0820318324942,13.0808378115347,12.8790083816179,12.9862605688463,13.0651125932649,13.0770165067746,13.0397559149636,13.0882233562883,13.1840279477718
"635","rna-XM_069267478.1",12.6151716469022,12.6151716469022,12.8632147660721,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.8887653669316,12.7821045863246,12.6151716469022,13.2052940779504,12.8480932635268,12.6151716469022,12.6151716469022
"636","rna-XM_069256604.1",14.2081192981043,14.1676634068435,13.9844375776844,14.1640780975795,14.1737206702795,14.0170663217759,14.2122964305043,14.0407211527022,14.1661156864813,14.1072330485942,13.8909263314648,13.8937632761729,14.0348683296346,14.1322844073402
